gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,MO Missouri,MO Morgan County 29141,9,Housing Choice Vouchers,3,,Morgan County,29141,37,97,37,100,6,24,1.9,71,238,557,9873,5145,16,46,22,14,3,16,5,78,27,97,76,11,19,68,27,59,80,39,3,38,32,27,5,3,3,-1,-1,97,-1,-1,-1,0,0,19,75,95,101,35,51,14,30,21,7,71,,,,,,MO,,,97.0
County,MO Missouri,MO New Madrid County 29143,9,Housing Choice Vouchers,3,,New Madrid County,29143,55,87,48,100,5,25,2.1,102,265,367,10872,5116,6,48,27,17,2,25,2,73,28,96,58,6,40,88,44,42,92,25,2,48,25,25,2,58,56,-1,-1,42,-1,2,-1,2,0,6,55,100,159,10,58,31,42,23,25,71,,,,,,MO,,,42.0
County,MO Missouri,MO Newton County 29145,9,Housing Choice Vouchers,3,,Newton County,29145,160,94,153,100,6,31,2.1,327,255,429,10880,5091,11,34,36,14,5,16,4,77,27,98,64,7,38,82,39,52,62,29,4,49,25,22,2,10,5,3,-1,90,1,3,-1,3,0,6,46,97,112,18,51,31,37,16,14,73,,,,,,MO,,,90.0
County,MO Missouri,MO Nodaway County 29147,9,Housing Choice Vouchers,3,,Nodaway County,29147,136,88,121,100,5,29,1.6,192,318,298,11812,7444,5,33,38,20,4,12,1,86,27,99,63,5,17,69,21,57,96,48,5,28,25,42,4,1,1,-1,-1,99,-1,-1,-1,0,0,3,65,94,139,69,20,12,6,26,6,69,,,,,,MO,,,99.0
County,MO Missouri,MO Oregon County 29149,9,Housing Choice Vouchers,3,,Oregon County,29149,95,78,75,100,6,19,2.2,166,209,402,9165,4141,15,44,28,10,3,24,7,65,23,100,76,11,33,76,36,40,53,20,9,41,29,20,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,4,51,96,113,11,53,36,40,25,4,80,,,,,,MO,,,100.0
County,MO Missouri,MO Osage County 29151,9,Housing Choice Vouchers,3,,Osage County,29151,28,69,19,99,7,37,2.1,40,246,434,9304,4420,18,29,35,18,-1,21,11,58,17,100,95,-1,47,84,42,33,100,23,11,53,16,21,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,16,41,89,158,16,63,21,21,11,2,79,,,,,,MO,,,100.0
County,MO Missouri,MO Ozark County 29153,9,Housing Choice Vouchers,3,,Ozark County,29153,58,78,46,100,5,35,1.8,85,193,402,8100,4384,23,50,20,7,-1,17,9,70,22,100,80,11,22,67,28,44,10,22,7,52,20,22,2,0,-1,-1,-1,100,-1,-1,-1,0,0,5,40,96,103,11,65,24,50,19,3,76,,,,,,MO,,,100.0
County,MO Missouri,MO Pemiscot County 29155,9,Housing Choice Vouchers,3,,Pemiscot County,29155,174,82,137,96,6,15,2.8,381,271,450,10185,3662,15,40,23,16,5,48,3,45,24,98,71,4,63,95,66,22,56,12,8,70,15,7,1,86,85,-1,-1,14,1,-1,-1,1,0,19,58,100,124,3,39,58,30,37,43,72,,,,,,MO,,,14.0
County,MO Missouri,MO Perry County 29157,9,Housing Choice Vouchers,3,,Perry County,29157,44,82,35,96,5,3,2.0,69,307,450,11796,5984,3,43,31,17,6,17,-1,83,25,100,77,-1,46,89,40,60,100,42,3,49,20,29,9,3,-1,-1,-1,97,-1,3,-1,3,0,-1,97,100,91,17,34,49,40,14,5,77,,,,,,MO,,,97.0
County,MO Missouri,MO Pettis County 29159,9,Housing Choice Vouchers,3,,Pettis County,29159,280,66,196,100,5,10,2.6,508,310,449,11686,4509,13,30,28,15,13,26,6,62,26,95,63,13,41,87,48,36,49,18,3,56,22,19,2,26,20,-1,1,74,1,4,1,5,0,16,73,95,162,9,47,44,31,23,19,73,,,,,,MO,,,74.0
County,MO Missouri,MO Phelps County 29161,9,Housing Choice Vouchers,3,,Phelps County,29161,285,80,234,100,6,27,2.1,485,241,469,10002,4826,13,40,31,13,4,22,4,68,23,99,76,6,38,85,40,42,55,23,7,49,20,24,1,6,4,-1,-1,94,0,1,-1,1,0,11,55,96,150,20,52,28,35,20,9,67,,,,,,MO,,,94.0
County,MO Missouri,MO Pike County 29163,9,Housing Choice Vouchers,3,,Pike County,29163,133,86,115,100,5,29,2.5,289,258,564,10218,4066,13,43,32,5,6,23,5,70,22,98,83,5,50,74,49,47,64,21,6,55,27,12,1,18,15,2,1,82,-1,1,-1,1,2,13,59,96,181,22,34,44,28,16,10,73,,,,,,MO,,,82.0
County,MO Missouri,MO Platte County 29165,9,Housing Choice Vouchers,3,,Platte County,29165,184,64,168,100,6,10,2.8,477,370,843,13196,4647,11,22,26,16,24,32,2,57,22,98,70,5,56,87,57,36,60,18,1,68,18,12,2,52,48,1,1,48,-1,1,-1,1,0,65,81,98,173,15,43,42,19,9,21,58,,,,,,MO,,,48.0
County,MO Missouri,MO Polk County 29167,9,Housing Choice Vouchers,3,,Polk County,29167,57,94,57,100,6,18,2.1,122,256,414,10042,4692,11,44,26,17,2,19,7,68,25,100,70,4,42,77,39,45,63,24,-1,47,19,33,2,2,-1,-1,2,98,-1,-1,-1,0,0,45,76,93,89,42,21,37,16,22,5,78,,,,,,MO,,,98.0
County,MO Missouri,MO Pulaski County 29169,9,Housing Choice Vouchers,3,,Pulaski County,29169,103,79,81,99,5,6,1.6,133,266,489,11441,6968,5,44,33,11,8,16,1,81,26,98,72,5,25,80,27,60,69,39,1,32,35,32,1,32,28,-1,1,68,-1,2,-1,2,0,62,93,99,153,14,64,22,56,15,31,65,,,,,,MO,,,68.0
County,MO Missouri,MO Putnam County 29171,9,Housing Choice Vouchers,3,,Putnam County,29171,54,51,26,95,5,15,1.4,37,211,316,8971,6304,4,73,23,-1,-1,4,-1,96,25,100,85,4,8,65,12,77,77,57,8,23,19,50,8,0,-1,-1,-1,100,-1,-1,-1,0,0,2,96,54,85,73,19,8,8,24,3,82,,,,,,MO,,,100.0
County,MO Missouri,MO Ralls County 29173,9,Housing Choice Vouchers,3,,Ralls County,29173,28,86,24,100,5,25,2.3,55,231,559,9348,4079,13,48,30,4,4,29,8,58,21,100,88,8,42,79,46,32,100,20,8,50,21,21,-1,4,-1,-1,-1,96,-1,4,-1,4,0,11,70,92,197,4,46,50,46,11,4,78,,,,,,MO,,,96.0
County,MO Missouri,MO Randolph County 29175,9,Housing Choice Vouchers,3,,Randolph County,29175,192,86,166,100,5,28,2.3,387,296,564,11261,4830,13,31,36,16,5,30,3,67,28,98,57,10,36,79,41,21,43,12,4,53,20,23,2,23,21,1,-1,77,-1,1,-1,1,1,14,60,92,183,16,57,28,30,24,13,74,,,,,,MO,,,77.0
County,MO Missouri,MO Ray County 29177,9,Housing Choice Vouchers,3,,Ray County,29177,214,56,112,94,7,10,2.0,228,367,532,14504,7125,4,26,38,13,20,23,1,76,26,96,71,12,25,82,30,57,87,36,1,49,22,28,4,4,4,-1,-1,96,-1,-1,-1,0,0,19,68,100,179,19,46,36,43,15,7,75,,,,,,MO,,,96.0
County,MO Missouri,MO Reynolds County 29179,9,Housing Choice Vouchers,3,,Reynolds County,29179,8,-4,8,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MO,,,
County,MO Missouri,MO Ripley County 29181,9,Housing Choice Vouchers,3,,Ripley County,29181,35,102,41,100,4,39,2.3,93,295,420,9456,4169,11,46,27,14,3,22,7,61,24,100,63,-1,41,83,37,31,67,23,10,44,17,29,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,6,50,100,179,10,51,39,46,32,4,75,,,,,,MO,,,100.0
County,MO Missouri,MO St. Charles County 29183,9,Housing Choice Vouchers,3,,St. Charles County,29183,986,85,893,100,5,13,2.5,2275,356,660,13051,5123,12,29,25,17,19,31,3,62,23,97,75,4,54,89,55,37,64,20,4,62,21,13,1,38,34,1,0,62,1,2,0,3,1,19,93,100,148,13,45,42,28,8,13,70,,,,,,MO,,,62.0
County,MO Missouri,MO St. Clair County 29185,9,Housing Choice Vouchers,3,,St. Clair County,29185,26,97,26,100,7,12,1.5,40,236,557,10295,6692,4,50,42,4,-1,15,-1,85,28,100,65,4,19,65,19,69,69,48,-1,23,27,50,12,8,-1,8,-1,92,-1,-1,-1,0,4,20,65,85,107,46,46,8,27,21,5,67,,,,,,MO,,,92.0
County,MO Missouri,MO Ste. Genevieve County 29186,9,Housing Choice Vouchers,3,,Ste. Genevieve County,29186,19,82,15,96,6,13,2.3,34,329,450,13754,6068,7,40,13,27,13,40,-1,60,29,93,60,7,40,80,47,43,100,21,-1,47,47,7,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,18,86,100,86,40,27,33,13,15,5,73,,,,,,MO,,,100.0
County,MO Missouri,MO St. Francois County 29187,9,Housing Choice Vouchers,3,,St. Francois County,29187,564,82,444,96,5,21,2.4,1077,278,451,11367,4686,14,37,27,13,8,26,6,67,28,95,63,9,44,80,47,44,86,25,7,51,25,18,0,6,5,0,0,94,-1,1,-1,1,0,14,64,90,98,19,43,38,25,18,7,70,,,,,,MO,,,94.0
County,MO Missouri,MO St. Louis County 29189,9,Housing Choice Vouchers,3,,St. Louis County,29189,8128,91,7625,100,5,13,2.9,21875,346,628,12619,4399,13,29,20,16,22,40,3,48,21,96,75,2,67,93,67,24,77,12,3,76,15,6,0,95,94,0,0,5,0,0,-1,1,0,57,101,100,176,12,36,52,18,22,72,75,,,,,,MO,,,5.0
County,MO Missouri,MO Saline County 29195,9,Housing Choice Vouchers,3,,Saline County,29195,129,78,96,96,7,26,2.0,189,279,364,11017,5596,10,42,25,21,2,22,5,73,28,97,65,2,41,90,43,41,46,22,3,51,17,29,8,24,20,-1,-1,76,-1,4,-1,4,0,20,69,98,112,23,38,40,40,23,25,74,,,,,,MO,,,76.0
County,MO Missouri,MO Schuyler County 29197,9,Housing Choice Vouchers,3,,Schuyler County,29197,60,70,43,100,5,33,1.7,74,217,420,9204,5348,15,50,25,5,5,21,5,67,24,95,77,5,30,67,28,41,43,24,9,42,16,33,7,0,-1,-1,-1,100,-1,-1,-1,0,0,10,56,47,202,44,37,19,26,25,2,79,,,,,,MO,,,100.0
County,MO Missouri,MO Scotland County 29199,9,Housing Choice Vouchers,3,,Scotland County,29199,67,70,48,100,5,50,1.7,83,231,420,9685,5601,20,38,24,13,4,23,6,65,25,98,73,6,31,73,35,32,64,27,15,44,19,23,2,0,-1,-1,-1,100,-1,-1,-1,0,0,40,24,69,193,35,42,23,29,21,2,81,,,,,,MO,,,100.0
County,MO Missouri,MO Scott County 29201,9,Housing Choice Vouchers,3,,Scott County,29201,345,59,200,98,5,14,2.5,504,270,427,11961,4747,13,36,26,14,12,34,7,59,28,93,61,9,53,87,57,30,74,19,7,57,17,20,2,52,50,-1,-1,49,-1,2,-1,2,0,12,76,91,129,26,30,45,10,20,29,73,,,,,,MO,,,48.0
County,MO Missouri,MO Shannon County 29203,9,Housing Choice Vouchers,3,,Shannon County,29203,44,78,35,100,6,43,1.9,65,224,402,8817,4748,14,54,23,9,-1,14,3,83,24,100,80,6,29,86,34,36,60,23,9,54,9,29,3,0,-1,-1,-1,100,-1,-1,-1,0,0,6,51,94,113,6,57,37,60,23,5,77,,,,,,MO,,,100.0
County,MO Missouri,MO Shelby County 29205,9,Housing Choice Vouchers,3,,Shelby County,29205,22,86,19,100,4,32,1.5,29,207,564,8412,5511,21,53,21,5,-1,11,5,84,23,100,84,-1,32,53,21,47,50,31,-1,58,21,21,-1,5,-1,-1,-1,95,-1,5,-1,5,0,20,78,89,131,58,21,21,26,17,3,80,,,,,,MO,,,95.0
County,MO Missouri,MO Stoddard County 29207,9,Housing Choice Vouchers,3,,Stoddard County,29207,34,82,27,96,5,7,2.1,57,245,450,8875,4204,19,52,22,4,4,22,-1,78,23,100,81,4,33,74,33,57,100,33,7,41,37,15,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,16,104,100,114,11,37,52,44,18,4,74,,,,,,MO,,,100.0
County,MO Missouri,MO Stone County 29209,9,Housing Choice Vouchers,3,,Stone County,29209,17,94,17,100,6,12,1.4,23,224,411,9178,6784,6,56,31,6,-1,6,-1,88,26,100,71,-1,24,82,24,86,100,65,-1,29,53,18,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,51,96,88,76,59,24,18,24,20,4,69,,,,,,MO,,,100.0
County,MO Missouri,MO Sullivan County 29211,9,Housing Choice Vouchers,3,,Sullivan County,29211,35,51,17,95,6,6,1.8,31,268,316,12044,6605,12,35,24,24,6,29,-1,71,32,94,47,-1,47,71,47,33,40,19,-1,59,12,29,-1,24,6,-1,-1,76,-1,18,-1,18,0,11,88,94,85,35,41,24,29,17,21,67,,,,,,MO,,,76.0
County,MO Missouri,MO Taney County 29213,9,Housing Choice Vouchers,3,,Taney County,29213,115,92,110,100,7,27,1.9,210,267,408,10703,5606,5,43,35,14,3,15,3,78,28,100,60,5,33,77,35,65,50,33,2,43,34,22,-1,3,2,1,-1,97,-1,-1,-1,0,0,37,60,94,91,35,45,21,25,17,9,55,,,,,,MO,,,97.0
County,MO Missouri,MO Texas County 29215,9,Housing Choice Vouchers,3,,Texas County,29215,217,68,146,99,5,31,2.6,377,239,406,9554,3700,19,41,23,15,2,27,5,66,23,99,75,15,47,77,52,30,40,14,8,58,16,17,1,1,1,-1,-1,99,-1,-1,-1,0,0,8,47,90,166,15,32,53,28,19,7,73,,,,,,MO,,,99.0
County,MO Missouri,MO Vernon County 29217,9,Housing Choice Vouchers,3,,Vernon County,29217,122,70,90,100,6,22,1.7,154,311,427,11232,6564,4,46,33,12,4,14,1,84,30,96,64,6,27,80,32,69,57,42,3,38,28,31,2,3,1,2,-1,97,-1,-1,-1,0,2,13,54,99,106,31,46,23,36,27,6,71,,,,,,MO,,,97.0
County,MO Missouri,MO Warren County 29219,9,Housing Choice Vouchers,3,,Warren County,29219,579,86,501,100,5,24,2.9,1446,304,564,11500,3984,26,28,19,12,15,28,10,61,20,98,80,10,56,82,59,31,75,14,8,65,21,6,0,17,13,2,0,83,0,1,-1,1,1,14,58,97,192,9,34,57,25,16,8,71,,,,,,MO,,,83.0
County,MO Missouri,MO Washington County 29221,9,Housing Choice Vouchers,3,,Washington County,29221,179,87,160,100,6,36,2.3,361,226,486,9170,4064,19,42,25,12,1,23,8,65,23,97,74,13,42,83,51,36,87,22,12,58,16,14,-1,3,3,-1,-1,98,-1,-1,-1,0,0,6,46,99,142,14,53,33,31,25,9,62,,,,,,MO,,,97.0
County,MO Missouri,MO Wayne County 29223,9,Housing Choice Vouchers,3,,Wayne County,29223,44,102,50,100,5,14,1.7,85,278,421,10797,6351,2,56,34,4,4,12,-1,88,29,100,70,4,20,80,18,55,39,28,-1,24,20,56,-1,2,2,-1,-1,98,-1,-1,-1,0,0,3,65,94,159,20,60,20,56,23,4,69,,,,,,MO,,,98.0
County,MO Missouri,MO Webster County 29225,9,Housing Choice Vouchers,3,,Webster County,29225,57,93,57,100,6,18,2.4,137,269,411,10873,4524,13,38,32,9,9,21,9,68,25,96,70,14,39,77,40,50,45,23,7,44,30,19,-1,5,2,-1,2,95,-1,2,-1,2,0,41,80,100,87,28,30,42,16,17,5,73,,,,,,MO,,,95.0
County,MO Missouri,MO Worth County 29227,9,Housing Choice Vouchers,3,,Worth County,29227,7,-4,5,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MO,,,
County,MO Missouri,MO Wright County 29229,9,Housing Choice Vouchers,3,,Wright County,29229,205,78,162,100,5,25,2.0,318,225,402,9757,4971,12,50,29,6,4,16,4,78,26,99,72,7,27,88,32,40,38,21,4,40,20,36,2,1,1,-1,-1,99,-1,-1,-1,0,0,5,57,83,112,19,45,36,44,28,4,80,,,,,,MO,,,99.0
County,MO Missouri,MO St. Louis City County 29510,9,Housing Choice Vouchers,3,,St. Louis city County,29510,5061,92,4827,100,5,16,2.4,11487,302,646,11252,4728,12,35,22,15,16,33,4,52,20,97,78,2,49,84,48,27,62,17,5,57,22,17,1,95,95,0,0,5,0,0,-1,0,0,46,86,96,131,34,35,32,14,37,78,34,,,,,,MO,,,5.0
County,MO Missouri,MO MISSING 29XXX,9,Housing Choice Vouchers,3,,Missing County,29XXX,363,89,334,100,3,0,2.9,962,1,619,13699,4756,10,30,23,12,25,39,3,50,-1,-1,-1,2,65,92,65,25,78,12,5,73,16,5,0,89,89,0,-1,10,-1,0,-1,0,0,6,0,0,107,72,14,14,6,-1,-1,-1,,,,,,MO,,,11.0
