sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Polk County,12105,-1,-1,1566.0,-1.0,5.0,9.0,2.8,4358.0,305.0,571.0,12.4,4.5,12.0,36.0,22.0,15.0,14.0,31.0,8.0,58.0,27.0,93.0,65.0,13.0,49.0,90.0,60.0,33.0,55.0,18.0,8.0,58.0,16.0,17.0,1.0,81.0,68.0,0.0,0.0,13.0,22.0,66.0,98.0,170.0,18.0,39.0,44.0,16.0,38,19,44,-1,-1,-1,-1,-1,FL,-1,-1,19.0
9,3,VO,-1,Putnam County,12107,-1,-1,310.0,-1.0,6.0,17.0,2.3,718.0,255.0,401.0,10.3,4.5,18.0,40.0,24.0,12.0,6.0,19.0,15.0,61.0,26.0,96.0,62.0,6.0,43.0,84.0,49.0,38.0,52.0,23.0,6.0,52.0,15.0,27.0,3.0,72.0,65.0,0.0,0.0,7.0,7.0,57.0,98.0,119.0,29.0,43.0,29.0,19.0,31,22,49,-1,-1,-1,-1,-1,FL,-1,-1,28.0
9,3,VO,-1,St. Johns County,12109,-1,-1,65.0,-1.0,3.0,18.0,2.8,181.0,306.0,619.0,12.4,4.4,11.0,40.0,23.0,14.0,12.0,37.0,0.0,62.0,22.0,95.0,80.0,11.0,46.0,91.0,57.0,26.0,73.0,18.0,11.0,54.0,18.0,17.0,0.0,72.0,60.0,0.0,2.0,11.0,13.0,36.0,98.0,104.0,26.0,29.0,45.0,3.0,13,10,47,-1,-1,-1,-1,-1,FL,-1,-1,28.0
9,3,VO,-1,St. Lucie County,12111,-1,-1,617.0,-1.0,5.0,13.0,3.1,1939.0,317.0,616.0,13.8,4.4,11.0,30.0,20.0,15.0,24.0,39.0,14.0,46.0,26.0,94.0,66.0,19.0,55.0,95.0,72.0,23.0,95.0,13.0,3.0,73.0,15.0,9.0,0.0,92.0,84.0,0.0,0.0,8.0,38.0,57.0,99.0,110.0,8.0,33.0,59.0,16.0,46,22,52,-1,-1,-1,-1,-1,FL,-1,-1,8.0
9,3,VO,-1,Santa Rosa County,12113,-1,-1,265.0,-1.0,3.0,14.0,2.6,691.0,204.0,534.0,9.1,3.5,31.0,35.0,16.0,11.0,8.0,23.0,26.0,50.0,19.0,95.0,78.0,14.0,47.0,88.0,57.0,27.0,49.0,13.0,8.0,58.0,19.0,15.0,1.0,33.0,29.0,0.0,1.0,3.0,-2.0,53.0,99.0,115.0,8.0,42.0,51.0,31.0,15,14,62,-1,-1,-1,-1,-1,FL,-1,-1,67.0
9,3,VO,-1,Sarasota County,12115,-1,-1,992.0,-1.0,4.0,10.0,3.0,3022.0,360.0,780.0,14.5,4.8,12.0,31.0,18.0,15.0,24.0,41.0,8.0,48.0,26.0,90.0,64.0,19.0,50.0,88.0,67.0,22.0,56.0,13.0,4.0,68.0,13.0,15.0,1.0,75.0,66.0,0.0,0.0,8.0,20.0,79.0,98.0,186.0,14.0,27.0,59.0,13.0,30,16,51,-1,-1,-1,-1,-1,FL,-1,-1,25.0
9,3,VO,-1,Seminole County,12117,-1,-1,690.0,-1.0,4.0,8.0,2.8,1962.0,366.0,665.0,13.6,4.8,14.0,32.0,18.0,14.0,22.0,38.0,12.0,47.0,25.0,93.0,66.0,19.0,45.0,93.0,62.0,26.0,70.0,18.0,2.0,65.0,15.0,17.0,2.0,83.0,50.0,0.0,0.0,32.0,47.0,68.0,99.0,152.0,14.0,32.0,53.0,18.0,33,12,52,-1,-1,-1,-1,-1,FL,-1,-1,17.0
9,3,VO,-1,Sumter County,12119,-1,-1,103.0,-1.0,4.0,12.0,2.0,208.0,238.0,464.0,10.3,5.1,5.0,58.0,24.0,11.0,2.0,20.0,4.0,74.0,27.0,99.0,74.0,6.0,38.0,79.0,44.0,51.0,90.0,36.0,3.0,46.0,21.0,30.0,4.0,61.0,57.0,0.0,0.0,4.0,22.0,74.0,94.0,93.0,27.0,42.0,31.0,32.0,17,13,28,-1,-1,-1,-1,-1,FL,-1,-1,39.0
9,3,VO,-1,Suwannee County,12121,-1,-1,81.0,-1.0,4.0,19.0,2.5,203.0,272.0,406.0,10.8,4.3,12.0,44.0,21.0,17.0,5.0,26.0,7.0,67.0,28.0,91.0,69.0,19.0,37.0,84.0,53.0,40.0,78.0,21.0,6.0,54.0,17.0,22.0,0.0,77.0,70.0,0.0,0.0,6.0,11.0,53.0,100.0,136.0,7.0,46.0,47.0,33.0,26,19,41,-1,-1,-1,-1,-1,FL,-1,-1,23.0
9,3,VO,-1,Taylor County,12123,-1,-1,81.0,-1.0,5.0,30.0,2.9,237.0,266.0,425.0,10.9,3.7,17.0,32.0,27.0,19.0,5.0,35.0,12.0,52.0,27.0,98.0,60.0,10.0,67.0,95.0,74.0,30.0,60.0,11.0,10.0,68.0,16.0,6.0,0.0,88.0,86.0,0.0,0.0,1.0,20.0,56.0,100.0,152.0,4.0,33.0,64.0,27.0,29,22,51,-1,-1,-1,-1,-1,FL,-1,-1,12.0
9,3,VO,-1,Union County,12125,-1,-1,10.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,FL,-1,-1,
9,3,VO,-1,Volusia County,12127,-1,-1,2256.0,-1.0,4.0,18.0,2.4,5522.0,303.0,598.0,12.3,5.1,11.0,39.0,22.0,15.0,13.0,32.0,10.0,55.0,27.0,92.0,63.0,12.0,44.0,85.0,53.0,30.0,32.0,16.0,7.0,58.0,16.0,19.0,2.0,68.0,52.0,0.0,0.0,16.0,18.0,58.0,97.0,118.0,30.0,32.0,38.0,15.0,31,17,53,-1,-1,-1,-1,-1,FL,-1,-1,32.0
9,3,VO,-1,Wakulla County,12129,-1,-1,121.0,-1.0,8.0,7.0,2.5,305.0,235.0,522.0,9.9,3.9,21.0,45.0,17.0,9.0,7.0,26.0,7.0,64.0,21.0,97.0,83.0,12.0,40.0,79.0,45.0,33.0,42.0,15.0,2.0,56.0,21.0,20.0,1.0,57.0,52.0,1.0,1.0,3.0,20.0,64.0,100.0,115.0,4.0,31.0,65.0,48.0,16,12,50,-1,-1,-1,-1,-1,FL,-1,-1,43.0
9,3,VO,-1,Walton County,12131,-1,-1,355.0,-1.0,4.0,32.0,2.6,918.0,270.0,432.0,11.2,4.3,10.0,45.0,21.0,15.0,10.0,35.0,0.0,64.0,27.0,94.0,65.0,16.0,45.0,83.0,58.0,26.0,78.0,16.0,14.0,59.0,15.0,13.0,1.0,33.0,30.0,0.0,0.0,3.0,6.0,43.0,99.0,98.0,7.0,39.0,54.0,33.0,19,16,49,-1,-1,-1,-1,-1,FL,-1,-1,67.0
9,3,VO,-1,Washington County,12133,-1,-1,129.0,-1.0,6.0,26.0,2.5,322.0,199.0,370.0,9.2,3.7,21.0,45.0,24.0,6.0,4.0,30.0,16.0,49.0,23.0,97.0,75.0,13.0,50.0,85.0,59.0,25.0,32.0,11.0,14.0,57.0,15.0,15.0,0.0,37.0,34.0,0.0,0.0,3.0,4.0,44.0,100.0,95.0,2.0,42.0,55.0,39.0,19,19,54,-1,-1,-1,-1,-1,FL,-1,-1,63.0
9,3,VO,-1,Missing County,12999,-1,-1,32.0,-1.0,5.0,9.0,2.2,71.0,338.0,790.0,12.4,5.6,22.0,47.0,6.0,6.0,19.0,34.0,13.0,53.0,-2.0,-2.0,-2.0,13.0,38.0,88.0,50.0,29.0,88.0,23.0,9.0,56.0,9.0,25.0,3.0,94.0,59.0,0.0,0.0,34.0,25.0,73.0,100.0,124.0,25.0,47.0,28.0,25.0,-2,-2,-2,-1,-1,-1,-1,-1,FL,-1,-1,6.0
