sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Vermillion County,18165,-1,-1,37,-1,3,16,1.6,59,275,226,11.9,7.4,5,32,46,11,5,11,3,84,28,100,54,5,16,78,19,50,53,39,3,35,16,46,5,3,0,3,0,0,22,51,81,104,49,38,14,22,2,11,66,-1,-1,-1,-1,-1,IN,-1,-1,97.0
9,3,VO,-1,Vigo County,18167,-1,-1,921,-1,4,42,2.2,2031,312,347,10.7,4.8,15,37,28,15,5,33,5,59,24,98,72,13,37,81,46,42,36,22,13,54,14,20,3,12,11,0,0,1,24,25,89,145,26,44,30,21,14,21,52,-1,-1,-1,-1,-1,IN,-1,-1,88.0
9,3,VO,-1,Wabash County,18169,-1,-1,21,-1,5,14,2.1,45,296,319,10.9,5.1,5,43,29,19,5,14,10,76,24,100,76,19,24,81,43,67,83,38,0,62,10,29,5,0,0,0,0,0,-2,49,90,150,33,33,33,19,3,8,63,-1,-1,-1,-1,-1,IN,-1,-1,100.0
9,3,VO,-1,Warren County,18171,-1,-1,20,-1,3,20,2.0,40,275,247,12.0,6.0,0,45,40,10,5,25,0,75,26,95,70,25,15,85,35,50,88,33,0,40,20,40,0,0,0,0,0,0,23,44,100,128,50,30,20,10,1,7,68,-1,-1,-1,-1,-1,IN,-1,-1,100.0
9,3,VO,-1,Warrick County,18173,-1,-1,74,-1,5,24,1.9,138,280,326,10.8,6.0,14,47,26,5,8,23,8,61,22,96,77,4,34,77,36,50,50,33,5,55,23,16,1,9,8,0,0,1,60,52,95,125,31,58,11,16,3,6,72,-1,-1,-1,-1,-1,IN,-1,-1,91.0
9,3,VO,-1,Washington County,18175,-1,-1,73,-1,4,22,2.1,154,232,315,9.7,4.8,18,52,19,8,3,19,11,60,21,100,82,16,30,86,41,53,82,30,11,47,27,15,0,1,0,0,0,1,13,54,97,131,30,40,30,23,1,10,63,-1,-1,-1,-1,-1,IN,-1,-1,99.0
9,3,VO,-1,Wayne County,18177,-1,-1,297,-1,4,16,2.3,687,234,374,9.5,4.1,23,41,21,10,5,25,4,66,20,99,80,13,39,81,49,33,76,21,5,63,14,18,0,33,31,0,0,2,26,74,87,113,29,37,34,13,14,16,49,-1,-1,-1,-1,-1,IN,-1,-1,67.0
9,3,VO,-1,Wells County,18179,-1,-1,14,-1,4,21,2.1,29,299,324,12.0,5.5,14,29,36,7,14,21,7,64,22,100,86,21,21,64,29,54,100,28,7,43,43,7,0,7,7,0,0,0,10,50,100,155,50,29,21,7,4,8,57,-1,-1,-1,-1,-1,IN,-1,-1,93.0
9,3,VO,-1,White County,18181,-1,-1,55,-1,3,38,1.5,84,262,283,10.9,7.1,9,35,42,13,2,25,7,67,27,100,62,4,18,84,22,34,42,26,5,31,16,47,7,9,7,2,0,0,9,29,100,129,47,45,7,20,12,7,61,-1,-1,-1,-1,-1,IN,-1,-1,91.0
9,3,VO,-1,Whitley County,18183,-1,-1,22,-1,4,23,2.0,45,291,313,12.7,6.3,5,32,41,18,5,18,0,77,25,100,68,18,14,73,23,50,30,22,0,45,9,45,14,0,0,0,0,0,81,58,91,111,59,5,36,9,2,4,57,-1,-1,-1,-1,-1,IN,-1,-1,100.0
9,3,VO,-1,Missing County,18999,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IN,-1,-1,
